2024-10-19 18:46:10 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-19 18:46:10 0 [Note] InnoDB: Uses event mutexes
2024-10-19 18:46:10 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-19 18:46:10 0 [Note] InnoDB: Number of pools: 1
2024-10-19 18:46:10 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 360428 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 360428 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 360488 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=346] log sequence number 360488 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 30894309 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 30894309 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 360532 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=373] log sequence number 360532 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 360576 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 360576 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 360620 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 360620 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 360664 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 360664 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 360708 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 360708 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 360752 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=332] log sequence number 360752 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 360796 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=378] log sequence number 360796 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 360840 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=441] log sequence number 360840 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 360884 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 360884 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 360928 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 360928 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 361050 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 361094 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 361094 is in the future! Current system log sequence number 308270.
2024-11-25 12:11:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
